ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FA-262,MCINTOSH ROAD,Fayette County,2020,Fayette County,2,2,N/A,N/A,AT FLINT RIVER AT SPALDING COUNTY LINE,Delete,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2009,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$175,000","$0,000","$175,000","$0,000","$0,000","$2,500,000","$0,000","$2,500,000"
FA-262,MCINTOSH ROAD,Fayette County,2020,Fayette County,2,2,N/A,N/A,AT FLINT RIVER AT SPALDING COUNTY LINE,Delete,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2012,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$2,325,000","$0,000","$2,325,000","$0,000","$0,000","$2,500,000","$0,000","$2,500,000"
