ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
NE-006,SR 81 TURN LANES,Newton County,2016,GDOT,N/A,N/A,0.3,231625-,FROM BETHANY ROAD TO COWAN ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),ROW,  ,2013,STP - Statewide Flexible (GDOT),"$1,069,600","$267,400","$0,000","$0,000","$1,337,000","$2,206,404","$551,601","$0,000","$0,000","$2,758,005"
NE-006,SR 81 TURN LANES,Newton County,2016,GDOT,N/A,N/A,0.3,231625-,FROM BETHANY ROAD TO COWAN ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2015,STP - Statewide Flexible (GDOT),"$1,136,804","$284,201","$0,000","$0,000","$1,421,005","$2,206,404","$551,601","$0,000","$0,000","$2,758,005"
