ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
GW-AR-BP105,WESTERN GWINNETT BIKEWAY: SEGMENT 1,Gwinnett County,2010,City of Duluth,N/A,N/A,2.6,0006837,FROM BERKELEY LAKE ROAD TO ABBOTTS BRIDGE ROAD,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2006,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$237,380","$0,000","$237,380","$760,000","$0,000","$427,380","$0,000","$1,187,380"
GW-AR-BP105,WESTERN GWINNETT BIKEWAY: SEGMENT 1,Gwinnett County,2010,City of Duluth,N/A,N/A,2.6,0006837,FROM BERKELEY LAKE ROAD TO ABBOTTS BRIDGE ROAD,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2009,STP - Urban (>200K) (ARC),"$760,000","$0,000","$190,000","$0,000","$950,000","$760,000","$0,000","$427,380","$0,000","$1,187,380"
