ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FN-AR-BP076A,JOHNS CREEK GREENWAY: SEGMENT 1,Fulton County (North),2010,City of Johns Creek,N/A,N/A,5.3,0002649,FROM FINDLEY ROAD (OFF OF SR 141) TO OLD ALABAMA ROAD (OFF OF SR 141),Completed,Last Mile Connectivity / Sidepaths and Trails,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,High Priority Projects from TEA-21,"$0,000","$0,000","$0,000","$0,000","$0,000","$5,120,000","$0,000","$1,280,000","$0,000","$6,400,000"
FN-AR-BP076A,JOHNS CREEK GREENWAY: SEGMENT 1,Fulton County (North),2010,City of Johns Creek,N/A,N/A,5.3,0002649,FROM FINDLEY ROAD (OFF OF SR 141) TO OLD ALABAMA ROAD (OFF OF SR 141),Completed,Last Mile Connectivity / Sidepaths and Trails,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2005,High Priority Projects from TEA-21,"$0,000","$0,000","$0,000","$0,000","$0,000","$5,120,000","$0,000","$1,280,000","$0,000","$6,400,000"
FN-AR-BP076A,JOHNS CREEK GREENWAY: SEGMENT 1,Fulton County (North),2010,City of Johns Creek,N/A,N/A,5.3,0002649,FROM FINDLEY ROAD (OFF OF SR 141) TO OLD ALABAMA ROAD (OFF OF SR 141),Completed,Last Mile Connectivity / Sidepaths and Trails,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2009,High Priority Projects from TEA-21,"$5,120,000","$0,000","$1,280,000","$0,000","$6,400,000","$5,120,000","$0,000","$1,280,000","$0,000","$6,400,000"
