ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-247,SIMPSON STREET / WEST PEACHTREE STREET PEDESTRIAN-RAIL CONNECTIONS,City of Atlanta,2020,Downtown Atlanta CID,N/A,N/A,0.4,0006978,,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2005,STP-Urban Setaside for LCI Projects,"$216,000","$0,000","$54,000","$0,000","$270,000","$2,916,000","$0,000","$54,000","$0,000","$2,970,000"
AT-AR-247,SIMPSON STREET / WEST PEACHTREE STREET PEDESTRIAN-RAIL CONNECTIONS,City of Atlanta,2020,Downtown Atlanta CID,N/A,N/A,0.4,0006978,,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2006,STP-Urban Setaside for LCI Projects,"$0,000","$0,000","$0,000","$0,000","$0,000","$2,916,000","$0,000","$54,000","$0,000","$2,970,000"
AT-AR-247,SIMPSON STREET / WEST PEACHTREE STREET PEDESTRIAN-RAIL CONNECTIONS,City of Atlanta,2020,Downtown Atlanta CID,N/A,N/A,0.4,0006978,,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2010,ARRA - Urban (>200K) (ARC),"$2,700,000","$0,000","$0,000","$0,000","$2,700,000","$2,916,000","$0,000","$54,000","$0,000","$2,970,000"
