ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
DK-AR-223,CHAMBLEE-TUCKER ROAD PEDESTRIAN CORRIDOR,DeKalb County,2010,City of Chamblee,N/A,N/A,0.1,0002851,FROM PEACHTREE ROAD TO FUTURE TRAIL LOCATION AT ABANDONED RAIL SPUR NORTH OF PEACHTREE ROAD (REMAINING SEGMENT TO PEACHTREE INDUSTRIAL BOULEVARD BEING CONSTRUCTED PRIVATELY),Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE-LCI,AUTH,2003,STP-Urban Setaside for LCI Projects,"$40,800","$0,000","$10,200","$0,000","$51,000","$136,800","$0,000","$34,200","$0,000","$171,000"
DK-AR-223,CHAMBLEE-TUCKER ROAD PEDESTRIAN CORRIDOR,DeKalb County,2010,City of Chamblee,N/A,N/A,0.1,0002851,FROM PEACHTREE ROAD TO FUTURE TRAIL LOCATION AT ABANDONED RAIL SPUR NORTH OF PEACHTREE ROAD (REMAINING SEGMENT TO PEACHTREE INDUSTRIAL BOULEVARD BEING CONSTRUCTED PRIVATELY),Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW-LCI,AUTH,2005,STP-Urban Setaside for LCI Projects,"$0,000","$0,000","$0,000","$0,000","$0,000","$136,800","$0,000","$34,200","$0,000","$171,000"
DK-AR-223,CHAMBLEE-TUCKER ROAD PEDESTRIAN CORRIDOR,DeKalb County,2010,City of Chamblee,N/A,N/A,0.1,0002851,FROM PEACHTREE ROAD TO FUTURE TRAIL LOCATION AT ABANDONED RAIL SPUR NORTH OF PEACHTREE ROAD (REMAINING SEGMENT TO PEACHTREE INDUSTRIAL BOULEVARD BEING CONSTRUCTED PRIVATELY),Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST-LCI,AUTH,2007,STP-Urban Setaside for LCI Projects,"$96,000","$0,000","$24,000","$0,000","$120,000","$136,800","$0,000","$34,200","$0,000","$171,000"
