ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-602,PARK AND RIDE FACILITIES FOR XPRESS BUS SERVICE,Clayton County,2010,GRTA,N/A,N/A,N/A,0007916,AT IN THE VICINITY OF RIVERDALE,Under Contract,Transit Facilities,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,State Bonds,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$3,100,000","$3,100,000"
AR-602,PARK AND RIDE FACILITIES FOR XPRESS BUS SERVICE,Clayton County,2010,GRTA,N/A,N/A,N/A,0007916,AT IN THE VICINITY OF RIVERDALE,Under Contract,Transit Facilities,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2006,State Bonds,"$0,000","$0,000","$0,000","$600,000","$600,000","$0,000","$0,000","$0,000","$3,100,000","$3,100,000"
AR-602,PARK AND RIDE FACILITIES FOR XPRESS BUS SERVICE,Clayton County,2010,GRTA,N/A,N/A,N/A,0007916,AT IN THE VICINITY OF RIVERDALE,Under Contract,Transit Facilities,In the Region's Air Quality Conformity Analysis,CST,AUTH,2007,State Bonds,"$0,000","$0,000","$0,000","$2,500,000","$2,500,000","$0,000","$0,000","$0,000","$3,100,000","$3,100,000"
