ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-175B,SR 280 (SOUTH COBB DRIVE),Cobb County,2030,Cobb County,4,6,2.6,N/A,FROM US 41 (COBB PARKWAY) IN CITY OF MARIETTA TO SR 5 (ATLANTA ROAD) IN COBB COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$756,000","$0,000","$756,000","$0,000","$0,000","$18,938,200","$0,000","$18,938,200"
CO-175B,SR 280 (SOUTH COBB DRIVE),Cobb County,2030,Cobb County,4,6,2.6,N/A,FROM US 41 (COBB PARKWAY) IN CITY OF MARIETTA TO SR 5 (ATLANTA ROAD) IN COBB COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2012,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$3,715,000","$0,000","$3,715,000","$0,000","$0,000","$18,938,200","$0,000","$18,938,200"
CO-175B,SR 280 (SOUTH COBB DRIVE),Cobb County,2030,Cobb County,4,6,2.6,N/A,FROM US 41 (COBB PARKWAY) IN CITY OF MARIETTA TO SR 5 (ATLANTA ROAD) IN COBB COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2021-2030,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$14,467,200","$0,000","$14,467,200","$0,000","$0,000","$18,938,200","$0,000","$18,938,200"
