ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
GW-303,SATELLITE BOULEVARD ATMS,Gwinnett County,2010,Gwinnett County,N/A,N/A,11.3,0006828,FROM SR 378 (BEAVER RUIN ROAD) TO SR 317 (LAWRENCEVILLE SUWANEE ROAD),Programmed,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2006,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$209,884","$0,000","$209,884","$2,054,400","$0,000","$744,484","$0,000","$2,798,884"
GW-303,SATELLITE BOULEVARD ATMS,Gwinnett County,2010,Gwinnett County,N/A,N/A,11.3,0006828,FROM SR 378 (BEAVER RUIN ROAD) TO SR 317 (LAWRENCEVILLE SUWANEE ROAD),Programmed,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,Congestion Mitigation and Air Quality,"$2,054,400","$0,000","$534,600","$0,000","$2,589,000","$2,054,400","$0,000","$744,484","$0,000","$2,798,884"
