ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
DK-306,ASHFORD DUNWOODY ROAD,DeKalb County,2010,GRTA,4,4,N/A,0004414,AT MOUNT VERNON ROAD,Completed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2003,State Bonds,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$168,125","$672,500","$840,625"
DK-306,ASHFORD DUNWOODY ROAD,DeKalb County,2010,GRTA,4,4,N/A,0004414,AT MOUNT VERNON ROAD,Completed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,State Bonds,"$0,000","$0,000","$168,125","$672,500","$840,625","$0,000","$0,000","$168,125","$672,500","$840,625"
