ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-340,CALLAWAY ROAD,Cobb County,2020,Cobb County,2,2,1.8,0006871,FROM SR 5 (AUSTELL ROAD) TO SR 360 (POWDER SPRINGS ROAD),Programmed,Roadway Operational Upgrades,In the Region's Air Quality Conformity Analysis,PE,AUTH,2008,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$395,278","$0,000","$395,278","$0,000","$0,000","$5,530,638","$0,000","$5,530,638"
CO-340,CALLAWAY ROAD,Cobb County,2020,Cobb County,2,2,1.8,0006871,FROM SR 5 (AUSTELL ROAD) TO SR 360 (POWDER SPRINGS ROAD),Programmed,Roadway Operational Upgrades,In the Region's Air Quality Conformity Analysis,ROW,  ,2009,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$603,330","$0,000","$603,330","$0,000","$0,000","$5,530,638","$0,000","$5,530,638"
CO-340,CALLAWAY ROAD,Cobb County,2020,Cobb County,2,2,1.8,0006871,FROM SR 5 (AUSTELL ROAD) TO SR 360 (POWDER SPRINGS ROAD),Programmed,Roadway Operational Upgrades,In the Region's Air Quality Conformity Analysis,CST,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$4,532,030","$0,000","$4,532,030","$0,000","$0,000","$5,530,638","$0,000","$5,530,638"
