ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-231,RALPH DAVID ABERNATHY BOULEVARD PEDESTRIAN AND INTERSECTION IMPROVEMENTS,City of Atlanta,2020,City of Atlanta,N/A,N/A,0.2,0004461,FROM ASHBY STREET TO LEE STREET,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2004,STP-Urban Setaside for LCI Projects,"$152,900","$0,000","$38,225","$0,000","$191,125","$1,167,300","$0,000","$341,825","$0,000","$1,509,125"
AT-AR-231,RALPH DAVID ABERNATHY BOULEVARD PEDESTRIAN AND INTERSECTION IMPROVEMENTS,City of Atlanta,2020,City of Atlanta,N/A,N/A,0.2,0004461,FROM ASHBY STREET TO LEE STREET,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$50,000","$0,000","$50,000","$1,167,300","$0,000","$341,825","$0,000","$1,509,125"
AT-AR-231,RALPH DAVID ABERNATHY BOULEVARD PEDESTRIAN AND INTERSECTION IMPROVEMENTS,City of Atlanta,2020,City of Atlanta,N/A,N/A,0.2,0004461,FROM ASHBY STREET TO LEE STREET,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,STP-Urban Setaside for LCI Projects,"$1,014,400","$0,000","$253,600","$0,000","$1,268,000","$1,167,300","$0,000","$341,825","$0,000","$1,509,125"
