ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
M-AR-283B2,MEMORIAL DRIVE BUS RAPID TRANSIT (BRT),DeKalb County,2010,MARTA,N/A,N/A,5.4,0006852,FROM GOLDSMITH ROAD PARK AND RIDE LOT TO KENSINGTON MARTA RAIL STATION - CMAQ OPERATING ASSISTANCE FOR FY 2009,Programmed,Transit Operations/Maintenance,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2009,Congestion Mitigation and Air Quality,"$2,500,000","$0,000","$625,000","$0,000","$3,125,000","$2,500,000","$0,000","$625,000","$0,000","$3,125,000"
