ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
GW-AR-191,I-85 NORTH,Gwinnett County,2020,GDOT,4,6,7.0,110600-,FROM I-985 TO HAMILTON MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2009,National Highway System,"$9,520,800","$2,380,200","$0,000","$0,000","$11,901,000","$9,520,800","$2,380,200","$0,000","$131,274,000","$143,175,000"
GW-AR-191,I-85 NORTH,Gwinnett County,2020,GDOT,4,6,7.0,110600-,FROM I-985 TO HAMILTON MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2010,GRV BONDS (GARVEE Bond Program),"$0,000","$0,000","$0,000","$27,000,000","$27,000,000","$9,520,800","$2,380,200","$0,000","$131,274,000","$143,175,000"
GW-AR-191,I-85 NORTH,Gwinnett County,2020,GDOT,4,6,7.0,110600-,FROM I-985 TO HAMILTON MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2010,State Bonds,"$0,000","$0,000","$0,000","$104,274,000","$104,274,000","$9,520,800","$2,380,200","$0,000","$131,274,000","$143,175,000"
