ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
M-AR-283C,SIGNAL IMPROVEMENTS TO SUPPORT BRT MOVEMENT ALONG MEMORIAL DRIVE AND BUFORD HIGHWAY,DeKalb County,2010,MARTA,N/A,N/A,N/A,N/A,,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2006,Bus - New (80/20),"$1,842,000","$0,000","$0,000","$0,000","$1,842,000","$1,842,000","$0,000","$0,000","$0,000","$1,842,000"
