ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-BP098,WEST END RAIL MULTI-USE TRAIL ALONG CSX R/R AND WESTVIEW DRIVE,City of Atlanta,2010,City of Atlanta,N/A,N/A,1.4,762562-,FROM MATTHEW STREET / LENA STREET TO RALPH DAVID ABERNATHY BOULEVARD,Programmed,Multi-Use Bike / Ped Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2003,STP - Urban (>200K) (ARC),"$0,000","$0,000","$0,000","$0,000","$0,000","$1,357,600","$0,000","$339,400","$0,000","$1,697,000"
AT-AR-BP098,WEST END RAIL MULTI-USE TRAIL ALONG CSX R/R AND WESTVIEW DRIVE,City of Atlanta,2010,City of Atlanta,N/A,N/A,1.4,762562-,FROM MATTHEW STREET / LENA STREET TO RALPH DAVID ABERNATHY BOULEVARD,Programmed,Multi-Use Bike / Ped Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2003,STP - Urban (>200K) (ARC),"$0,000","$0,000","$0,000","$0,000","$0,000","$1,357,600","$0,000","$339,400","$0,000","$1,697,000"
AT-AR-BP098,WEST END RAIL MULTI-USE TRAIL ALONG CSX R/R AND WESTVIEW DRIVE,City of Atlanta,2010,City of Atlanta,N/A,N/A,1.4,762562-,FROM MATTHEW STREET / LENA STREET TO RALPH DAVID ABERNATHY BOULEVARD,Programmed,Multi-Use Bike / Ped Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2009,STP - Urban (>200K) (ARC),"$1,357,600","$0,000","$339,400","$0,000","$1,697,000","$1,357,600","$0,000","$339,400","$0,000","$1,697,000"
