ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
DK-270B,LITHONIA INDUSTRIAL BOULEVARD EXTENSION: PHASE I,DeKalb County,2010,DeKalb County,0,4,N/A,753230-,AT CSX R/R - GRADE SEPARATION,Programmed,Bridge Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2009,High Priority Projects from TEA-21,"$717,598","$179,400","$0,000","$0,000","$896,998","$717,598","$179,400","$0,000","$0,000","$896,998"
