ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-BP127B,SR 154 (MEMORIAL DRIVE) SIDEWALKS: PHASE II,City of Atlanta,2020,City of Atlanta,N/A,N/A,1.19,0008614,FROM SR 42 (MORELAND AVENUE) TO WILKERSON DRIVE,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2012,Congestion Mitigation and Air Quality,"$742,400","$0,000","$185,600","$0,000","$928,000","$742,400","$0,000","$185,600","$0,000","$928,000"
