ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-BP303,MARIETTA BOULEVARD PEDESTRIAN AND BICYCLING IMPROVEMENTS,City of Atlanta,2020,City of Atlanta,N/A,N/A,3.3,0004493,FROM WEST MARIETTA STREET TO ATLANTA CITY LIMITS,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2004,STP - Urban (>200K) (ARC),"$0,000","$0,000","$150,000","$0,000","$150,000","$1,272,000","$0,000","$668,000","$0,000","$1,940,000"
AT-AR-BP303,MARIETTA BOULEVARD PEDESTRIAN AND BICYCLING IMPROVEMENTS,City of Atlanta,2020,City of Atlanta,N/A,N/A,3.3,0004493,FROM WEST MARIETTA STREET TO ATLANTA CITY LIMITS,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2004,STP - Urban (>200K) (ARC),"$0,000","$0,000","$200,000","$0,000","$200,000","$1,272,000","$0,000","$668,000","$0,000","$1,940,000"
AT-AR-BP303,MARIETTA BOULEVARD PEDESTRIAN AND BICYCLING IMPROVEMENTS,City of Atlanta,2020,City of Atlanta,N/A,N/A,3.3,0004493,FROM WEST MARIETTA STREET TO ATLANTA CITY LIMITS,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2010,STP - Urban (>200K) (ARC),"$1,272,000","$0,000","$318,000","$0,000","$1,590,000","$1,272,000","$0,000","$668,000","$0,000","$1,940,000"
