ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
RO-138D,SR 138/20 (WALNUT GROVE ROAD),Rockdale County,2010,GDOT,4,6,1.49,731047-,FROM NORTH OF I-20 EAST TO SIGMAN ROAD,Under Contract,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$7,985,600","$1,996,400","$0,000","$0,000","$9,982,000"
RO-138D,SR 138/20 (WALNUT GROVE ROAD),Rockdale County,2010,GDOT,4,6,1.49,731047-,FROM NORTH OF I-20 EAST TO SIGMAN ROAD,Under Contract,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,AUTH,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$7,985,600","$1,996,400","$0,000","$0,000","$9,982,000"
RO-138D,SR 138/20 (WALNUT GROVE ROAD),Rockdale County,2010,GDOT,4,6,1.49,731047-,FROM NORTH OF I-20 EAST TO SIGMAN ROAD,Under Contract,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,AUTH,2006,National Highway System,"$7,985,600","$1,996,400","$0,000","$0,000","$9,982,000","$7,985,600","$1,996,400","$0,000","$0,000","$9,982,000"
