ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FT-077C,RONALD REAGAN BOULEVARD: SEGMENT 3,Forsyth County,2020,Forsyth County,0,4,2.0,N/A,FROM SHILOH ROAD TO MAJORS ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2013,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,000,000","$0,000","$1,000,000","$0,000","$0,000","$24,680,000","$0,000","$24,680,000"
FT-077C,RONALD REAGAN BOULEVARD: SEGMENT 3,Forsyth County,2020,Forsyth County,0,4,2.0,N/A,FROM SHILOH ROAD TO MAJORS ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,LR 2014-2020,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$2,000,000","$0,000","$2,000,000","$0,000","$0,000","$24,680,000","$0,000","$24,680,000"
FT-077C,RONALD REAGAN BOULEVARD: SEGMENT 3,Forsyth County,2020,Forsyth County,0,4,2.0,N/A,FROM SHILOH ROAD TO MAJORS ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2014-2020,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$21,680,000","$0,000","$21,680,000","$0,000","$0,000","$24,680,000","$0,000","$24,680,000"
