ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
M-AR-274,CLEAN BUS PROCUREMENT,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Bus Transit Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,Rail Modern - Fixed Guideway (80/20),"$0,000","$0,000","$0,000","$0,000","$0,000","$4,000,000","$0,000","$1,000,000","$0,000","$5,000,000"
M-AR-274,CLEAN BUS PROCUREMENT,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Bus Transit Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2009,Rail Modern - Fixed Guideway (80/20),"$800,000","$0,000","$200,000","$0,000","$1,000,000","$4,000,000","$0,000","$1,000,000","$0,000","$5,000,000"
M-AR-274,CLEAN BUS PROCUREMENT,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Bus Transit Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2010,Rail Modern - Fixed Guideway (80/20),"$800,000","$0,000","$200,000","$0,000","$1,000,000","$4,000,000","$0,000","$1,000,000","$0,000","$5,000,000"
M-AR-274,CLEAN BUS PROCUREMENT,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Bus Transit Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,Rail Modern - Fixed Guideway (80/20),"$800,000","$0,000","$200,000","$0,000","$1,000,000","$4,000,000","$0,000","$1,000,000","$0,000","$5,000,000"
M-AR-274,CLEAN BUS PROCUREMENT,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Bus Transit Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2012,Rail Modern - Fixed Guideway (80/20),"$800,000","$0,000","$200,000","$0,000","$1,000,000","$4,000,000","$0,000","$1,000,000","$0,000","$5,000,000"
M-AR-274,CLEAN BUS PROCUREMENT,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Bus Transit Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2013,Rail Modern - Fixed Guideway (80/20),"$800,000","$0,000","$200,000","$0,000","$1,000,000","$4,000,000","$0,000","$1,000,000","$0,000","$5,000,000"
