ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-377,BARRETT PARKWAY,Cobb County,2020,Cobb County,4,6,4.5,N/A,FROM COBB PARKWAY (US 41/SR 3) TO DALLAS HIGHWAY (SR 120),Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2008,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,139,405","$0,000","$1,139,405","$0,000","$0,000","$45,124,589","$0,000","$45,124,589"
CO-377,BARRETT PARKWAY,Cobb County,2020,Cobb County,4,6,4.5,N/A,FROM COBB PARKWAY (US 41/SR 3) TO DALLAS HIGHWAY (SR 120),Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$25,338,925","$0,000","$25,338,925","$0,000","$0,000","$45,124,589","$0,000","$45,124,589"
CO-377,BARRETT PARKWAY,Cobb County,2020,Cobb County,4,6,4.5,N/A,FROM COBB PARKWAY (US 41/SR 3) TO DALLAS HIGHWAY (SR 120),Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$18,646,259","$0,000","$18,646,259","$0,000","$0,000","$45,124,589","$0,000","$45,124,589"
