ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-AR-295,HISTORIC MABLETON PARK AND RIDE LOT,Cobb County,2010,Cobb County,N/A,N/A,N/A,0006264,,Completed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2004,STP - Urban (>200K) (ARC),"$80,000","$0,000","$20,000","$0,000","$100,000","$864,000","$0,000","$266,000","$0,000","$1,130,000"
CO-AR-295,HISTORIC MABLETON PARK AND RIDE LOT,Cobb County,2010,Cobb County,N/A,N/A,N/A,0006264,,Completed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2007,STP - Urban (>200K) (ARC),"$464,000","$0,000","$166,000","$0,000","$630,000","$864,000","$0,000","$266,000","$0,000","$1,130,000"
CO-AR-295,HISTORIC MABLETON PARK AND RIDE LOT,Cobb County,2010,Cobb County,N/A,N/A,N/A,0006264,,Completed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2009,STP - Urban (>200K) (ARC),"$320,000","$0,000","$80,000","$0,000","$400,000","$864,000","$0,000","$266,000","$0,000","$1,130,000"
