ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CW-029,SR 74/85,Coweta County,2010,GDOT,2,2,N/A,333175-,AT CSX RAIL LINE BETWEEN OLD HIGHWAY 85 AND HARDY ROAD,Programmed,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,Bridge (On-System),"$0,000","$0,000","$0,000","$0,000","$0,000","$1,818,400","$454,600","$0,000","$0,000","$2,273,000"
CW-029,SR 74/85,Coweta County,2010,GDOT,2,2,N/A,333175-,AT CSX RAIL LINE BETWEEN OLD HIGHWAY 85 AND HARDY ROAD,Programmed,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2005,Bridge (On-System),"$0,000","$0,000","$0,000","$0,000","$0,000","$1,818,400","$454,600","$0,000","$0,000","$2,273,000"
CW-029,SR 74/85,Coweta County,2010,GDOT,2,2,N/A,333175-,AT CSX RAIL LINE BETWEEN OLD HIGHWAY 85 AND HARDY ROAD,Programmed,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,Bridge (On-System),"$1,818,400","$454,600","$0,000","$0,000","$2,273,000","$1,818,400","$454,600","$0,000","$0,000","$2,273,000"
