ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
GW-AR-243,PEDESTRIAN IMPROVEMENTS AND RAILROAD UNDERPASS,Gwinnett County,2010,City of Suwanee,N/A,N/A,0.1,0006277,FROM MAIN STREET TO BUFORD HIGHWAY (US 23/SR 13),Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2004,STP-Urban Setaside for LCI Projects,"$64,000","$0,000","$16,000","$0,000","$80,000","$904,000","$0,000","$226,000","$0,000","$1,130,000"
GW-AR-243,PEDESTRIAN IMPROVEMENTS AND RAILROAD UNDERPASS,Gwinnett County,2010,City of Suwanee,N/A,N/A,0.1,0006277,FROM MAIN STREET TO BUFORD HIGHWAY (US 23/SR 13),Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2006,STP-Urban Setaside for LCI Projects,"$0,000","$0,000","$0,000","$0,000","$0,000","$904,000","$0,000","$226,000","$0,000","$1,130,000"
GW-AR-243,PEDESTRIAN IMPROVEMENTS AND RAILROAD UNDERPASS,Gwinnett County,2010,City of Suwanee,N/A,N/A,0.1,0006277,FROM MAIN STREET TO BUFORD HIGHWAY (US 23/SR 13),Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,STP-Urban Setaside for LCI Projects,"$840,000","$0,000","$210,000","$0,000","$1,050,000","$904,000","$0,000","$226,000","$0,000","$1,130,000"
