ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
RO-236,SR 20 (MCDONOUGH HIGHWAY),Rockdale County,2016,Rockdale County,N/A,N/A,N/A,0007102,AT BELL ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2008,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$150,000","$0,000","$150,000","$552,000","$10,000","$528,000","$0,000","$1,090,000"
RO-236,SR 20 (MCDONOUGH HIGHWAY),Rockdale County,2016,Rockdale County,N/A,N/A,N/A,0007102,AT BELL ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),PE-OV,AUTH,2011,STP - Statewide Flexible (GDOT),"$40,000","$10,000","$0,000","$0,000","$50,000","$552,000","$10,000","$528,000","$0,000","$1,090,000"
RO-236,SR 20 (MCDONOUGH HIGHWAY),Rockdale County,2016,Rockdale County,N/A,N/A,N/A,0007102,AT BELL ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$250,000","$0,000","$250,000","$552,000","$10,000","$528,000","$0,000","$1,090,000"
RO-236,SR 20 (MCDONOUGH HIGHWAY),Rockdale County,2016,Rockdale County,N/A,N/A,N/A,0007102,AT BELL ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2012,STP - Urban (>200K) (ARC),"$512,000","$0,000","$128,000","$0,000","$640,000","$552,000","$10,000","$528,000","$0,000","$1,090,000"
