ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-177,SR 120 (ROSWELL ROAD),Cobb County,2020,GRTA,4,6,1.8,721310-,FROM SR 120 LOOP TO BRIDGEGATE DRIVE,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2003,State Bonds,"$0,000","$0,000","$0,000","$850,000","$850,000","$17,940,000","$870,000","$0,000","$3,000,000","$21,810,000"
CO-177,SR 120 (ROSWELL ROAD),Cobb County,2020,GRTA,4,6,1.8,721310-,FROM SR 120 LOOP TO BRIDGEGATE DRIVE,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2006,STP - Statewide Flexible (GDOT),"$3,480,000","$870,000","$0,000","$0,000","$4,350,000","$17,940,000","$870,000","$0,000","$3,000,000","$21,810,000"
CO-177,SR 120 (ROSWELL ROAD),Cobb County,2020,GRTA,4,6,1.8,721310-,FROM SR 120 LOOP TO BRIDGEGATE DRIVE,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2006,State Bonds,"$0,000","$0,000","$0,000","$2,150,000","$2,150,000","$17,940,000","$870,000","$0,000","$3,000,000","$21,810,000"
CO-177,SR 120 (ROSWELL ROAD),Cobb County,2020,GRTA,4,6,1.8,721310-,FROM SR 120 LOOP TO BRIDGEGATE DRIVE,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,AUTH,2010,ARRA - Statewide Flexible (GDOT),"$14,460,000","$0,000","$0,000","$0,000","$14,460,000","$17,940,000","$870,000","$0,000","$3,000,000","$21,810,000"
