ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FN-264,SR 120 (ABBOTTS BRIDGE ROAD / DULUTH HIGHWAY) WIDENING,Fulton County (North),2030,TBD,2,4,1.4,721000-,FROM PARSONS ROAD (SOUTHERN INTERSECTION) TO PEACHTREE INDUSTRIAL BOULEVARD,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2012,STP - Statewide Flexible (GDOT),"$1,178,382","$294,595","$0,000","$0,000","$1,472,977","$20,458,382","$5,114,595","$0,000","$0,000","$25,572,977"
FN-264,SR 120 (ABBOTTS BRIDGE ROAD / DULUTH HIGHWAY) WIDENING,Fulton County (North),2030,TBD,2,4,1.4,721000-,FROM PARSONS ROAD (SOUTHERN INTERSECTION) TO PEACHTREE INDUSTRIAL BOULEVARD,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2016,STP - Statewide Flexible (GDOT),"$7,680,000","$1,920,000","$0,000","$0,000","$9,600,000","$20,458,382","$5,114,595","$0,000","$0,000","$25,572,977"
FN-264,SR 120 (ABBOTTS BRIDGE ROAD / DULUTH HIGHWAY) WIDENING,Fulton County (North),2030,TBD,2,4,1.4,721000-,FROM PARSONS ROAD (SOUTHERN INTERSECTION) TO PEACHTREE INDUSTRIAL BOULEVARD,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2018-2030,General Federal Aid - 2018-2040,"$11,600,000","$2,900,000","$0,000","$0,000","$14,500,000","$20,458,382","$5,114,595","$0,000","$0,000","$25,572,977"
