ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
RO-138B,SR 138 (STOCKBRIDGE HIGHWAY),Rockdale County,2020,GDOT,2,2,1.1,0002040,FROM EBENEZER ROAD / STANTON ROAD TO PARKER ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$76,000","$0,000","$76,000","$1,010,370","$252,593","$148,000","$0,000","$1,410,963"
RO-138B,SR 138 (STOCKBRIDGE HIGHWAY),Rockdale County,2020,GDOT,2,2,1.1,0002040,FROM EBENEZER ROAD / STANTON ROAD TO PARKER ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),PE,  ,2013,National Highway System,"$42,448","$10,612","$0,000","$0,000","$53,060","$1,010,370","$252,593","$148,000","$0,000","$1,410,963"
RO-138B,SR 138 (STOCKBRIDGE HIGHWAY),Rockdale County,2020,GDOT,2,2,1.1,0002040,FROM EBENEZER ROAD / STANTON ROAD TO PARKER ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),ROW,  ,2015,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$72,000","$0,000","$72,000","$1,010,370","$252,593","$148,000","$0,000","$1,410,963"
RO-138B,SR 138 (STOCKBRIDGE HIGHWAY),Rockdale County,2020,GDOT,2,2,1.1,0002040,FROM EBENEZER ROAD / STANTON ROAD TO PARKER ROAD,Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2016,National Highway System,"$967,922","$241,981","$0,000","$0,000","$1,209,903","$1,010,370","$252,593","$148,000","$0,000","$1,410,963"
