ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-311,SR 92 (LAKE ACWORTH DRIVE),Cobb County,2030,GDOT,2,4,0.6,731865-,AT PROCTOR CREEK,Programmed,Roadway / Bridge Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2000,Bridge (On-System),"$0,000","$0,000","$0,000","$0,000","$0,000","$12,357,476","$3,089,369","$0,000","$0,000","$15,446,845"
CO-311,SR 92 (LAKE ACWORTH DRIVE),Cobb County,2030,GDOT,2,4,0.6,731865-,AT PROCTOR CREEK,Programmed,Roadway / Bridge Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2013,Bridge (On-System),"$2,757,476","$689,369","$0,000","$0,000","$3,446,845","$12,357,476","$3,089,369","$0,000","$0,000","$15,446,845"
CO-311,SR 92 (LAKE ACWORTH DRIVE),Cobb County,2030,GDOT,2,4,0.6,731865-,AT PROCTOR CREEK,Programmed,Roadway / Bridge Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2018-2030,General Federal Aid - 2018-2040,"$9,600,000","$2,400,000","$0,000","$0,000","$12,000,000","$12,357,476","$3,089,369","$0,000","$0,000","$15,446,845"
