ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FN-246,SR 9 (ATLANTA STREET) REPAVING,Fulton County (North),2020,GDOT,N/A,N/A,1.2,M003942,FROM CHATTAHOOCHEE RIVER TO SR 120 (MARIETTA HIGHWAY),Completed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2009,ARRA - Statewide Flexible (GDOT),"$572,350","$0,000","$0,000","$0,000","$572,350","$572,350","$0,000","$0,000","$0,000","$572,350"
