ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CL-238,GODBY ROAD,Clayton County,2016,Clayton County,2,4,0.6,0006860,FROM SOUTHAMPTON ROAD TO SR 314 (WEST FAYETTEVILLE ROAD),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$300,000","$0,000","$300,000","$4,707,370","$5,000","$5,041,843","$0,000","$9,754,213"
CL-238,GODBY ROAD,Clayton County,2016,Clayton County,2,4,0.6,0006860,FROM SOUTHAMPTON ROAD TO SR 314 (WEST FAYETTEVILLE ROAD),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE-OV,AUTH,2011,STP - Statewide Flexible (GDOT),"$20,000","$5,000","$0,000","$0,000","$25,000","$4,707,370","$5,000","$5,041,843","$0,000","$9,754,213"
CL-238,GODBY ROAD,Clayton County,2016,Clayton County,2,4,0.6,0006860,FROM SOUTHAMPTON ROAD TO SR 314 (WEST FAYETTEVILLE ROAD),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$3,570,000","$0,000","$3,570,000","$4,707,370","$5,000","$5,041,843","$0,000","$9,754,213"
CL-238,GODBY ROAD,Clayton County,2016,Clayton County,2,4,0.6,0006860,FROM SOUTHAMPTON ROAD TO SR 314 (WEST FAYETTEVILLE ROAD),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,UTL,  ,2012,STP - Urban (>200K) (ARC),"$887,370","$0,000","$221,843","$0,000","$1,109,213","$4,707,370","$5,000","$5,041,843","$0,000","$9,754,213"
CL-238,GODBY ROAD,Clayton County,2016,Clayton County,2,4,0.6,0006860,FROM SOUTHAMPTON ROAD TO SR 314 (WEST FAYETTEVILLE ROAD),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2012,STP - Urban (>200K) (ARC),"$3,800,000","$0,000","$950,000","$0,000","$4,750,000","$4,707,370","$5,000","$5,041,843","$0,000","$9,754,213"
