ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FS-202B1,OAKLEY INDUSTRIAL BOULEVARD,Fulton County (South),2016,City of Fairburn,2,2,1.7,0006913,FROM FAYETTEVILLE ROAD TO SR 138 (JONESBORO ROAD),Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$320,000","$0,000","$320,000","$3,108,485","$0,000","$4,676,859","$0,000","$7,785,344"
FS-202B1,OAKLEY INDUSTRIAL BOULEVARD,Fulton County (South),2016,City of Fairburn,2,2,1.7,0006913,FROM FAYETTEVILLE ROAD TO SR 138 (JONESBORO ROAD),Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$2,791,000","$0,000","$2,791,000","$3,108,485","$0,000","$4,676,859","$0,000","$7,785,344"
FS-202B1,OAKLEY INDUSTRIAL BOULEVARD,Fulton County (South),2016,City of Fairburn,2,2,1.7,0006913,FROM FAYETTEVILLE ROAD TO SR 138 (JONESBORO ROAD),Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),UTL,  ,2012,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$788,739","$0,000","$788,739","$3,108,485","$0,000","$4,676,859","$0,000","$7,785,344"
FS-202B1,OAKLEY INDUSTRIAL BOULEVARD,Fulton County (South),2016,City of Fairburn,2,2,1.7,0006913,FROM FAYETTEVILLE ROAD TO SR 138 (JONESBORO ROAD),Programmed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2012,STP - Urban (>200K) (ARC),"$3,108,485","$0,000","$777,120","$0,000","$3,885,605","$3,108,485","$0,000","$4,676,859","$0,000","$7,785,344"
